"Timestamp","Tsoil6","Tsurf15","SWC"
"2022-10-06 14:00",12.6166666666667,23.7052083333333,0.321469995916667
"2022-10-06 15:00",12.8729166666667,20.603125,0.320592506633333
"2022-10-06 16:00",13.01875,17.9895833333333,0.319987206033333
"2022-10-06 17:00",13.1125,16.571875,0.31970873575
"2022-10-06 18:00",13.125,13.13125,0.319334106966667
"2022-10-06 19:00",13.0354166666667,11.0083333333333,0.319176033
"2022-10-06 20:00",12.9104166666667,9.60833333333333,0.319176033
"2022-10-06 21:00",12.7635416666667,9.94895833333333,0.319176033
"2022-10-06 22:00",12.6458333333333,10.946875,0.3192997404
"2022-10-06 23:00",12.625,11.7020833333333,0.31928943145
"2022-10-07 0:00",12.625,11.953125,0.319176033
"2022-10-07 1:00",12.625,12.4,0.31935817705
"2022-10-07 2:00",12.625,12.5239583333333,0.319980332266667
"2022-10-07 3:00",12.625,12.278125,0.321631907966667
"2022-10-07 4:00",12.625,11.1229166666667,0.3221414065
"2022-10-07 5:00",12.625,9.90729166666667,0.322410080666667
"2022-10-07 6:00",12.5385416666667,6.8625,0.322503094683333
"2022-10-07 7:00",12.4083333333333,8.21875,0.322833876416667
"2022-10-07 8:00",12.3125,12.9625,0.3231612955
"2022-10-07 9:00",12.3677083333333,13.9947916666667,0.323306073
"2022-10-07 10:00",12.453125,12.6677083333333,0.323306073
"2022-10-07 11:00",12.5,12.4583333333333,0.3233405495
"2022-10-07 12:00",12.5177083333333,12.7322916666667,0.32354396595
"2022-10-07 13:00",12.60625,13.1020833333333,0.323737068916667
"2022-10-07 14:00",12.6354166666667,12.7635416666667,0.323892264166667
"2022-10-07 15:00",12.7135416666667,11.765625,0.3240233338
"2022-10-07 16:00",12.75,11.0739583333333,0.324133713
"2022-10-07 17:00",12.75,9.65,0.324133713
"2022-10-07 18:00",12.6666666666667,8.25729166666667,0.324285509333333
"2022-10-07 19:00",12.5822916666667,7.55729166666667,0.324399368483333
"2022-10-07 20:00",12.4739583333333,7.46770833333333,0.32568357785
"2022-10-07 21:00",12.3614583333333,7.07708333333333,0.326260521433333
"2022-10-07 22:00",12.253125,7.059375,0.328252812533333
"2022-10-07 23:00",12.1427083333333,6.47708333333333,0.333142097766667
"2022-10-08 0:00",12.0291666666667,6.24479166666667,0.335433241683333
"2022-10-08 1:00",11.9270833333333,6.32604166666667,0.336502143366667
"2022-10-08 2:00",11.8583333333333,5.85,0.337244297516667
"2022-10-08 3:00",11.7479166666667,5.484375,0.337697467916667
"2022-10-08 4:00",11.6385416666667,4.91041666666667,0.338049655166667
"2022-10-08 5:00",11.5458333333333,4.23854166666667,0.3383356633
"2022-10-08 6:00",11.4427083333333,4.35416666666667,0.338565912333333
"2022-10-08 7:00",11.3489583333333,4.17291666666667,0.338754327166667
"2022-10-08 8:00",11.25,5.63333333333333,0.3390195525
"2022-10-08 9:00",11.25,9.2625,0.339386073783333
"2022-10-08 10:00",11.3041666666667,10.55,0.339585080333333
"2022-10-08 11:00",11.4364583333333,10.8489583333333,0.33958857105
"2022-10-08 12:00",11.5614583333333,12.3072916666667,0.3396968184
"2022-10-08 13:00",11.6864583333333,12.0520833333333,0.339742213016667
"2022-10-08 14:00",11.7989583333333,12.4302083333333,0.33965142435
"2022-10-08 15:00",11.875,11.1927083333333,0.33960253845
"2022-10-08 16:00",11.9072916666667,9.240625,0.339543177
"2022-10-08 17:00",11.875,7.9875,0.33953270485
"2022-10-08 18:00",11.815625,3.52604166666667,0.33921850635
"2022-10-08 19:00",11.5729166666667,2.5375,0.33913472915
"2022-10-08 20:00",11.3239583333333,2.96770833333333,0.339215015633333
"2022-10-08 21:00",11.1489583333333,4.578125,0.3393337
"2022-10-08 22:00",11.065625,2.734375,0.339295302116667
"2022-10-08 23:00",10.95,1.08229166666667,0.339124257
"2022-10-09 0:00",10.79375,1.671875,0.339232469216667
"2022-10-09 1:00",10.6604166666667,2.60104166666667,0.339351156416667
"2022-10-09 2:00",10.5802083333333,1.79583333333333,0.3392080342
"2022-10-09 3:00",10.496875,2.63125,0.3392499228
"2022-10-09 4:00",10.4,1.365625,0.3391102964
"2022-10-09 5:00",10.3,0.816666666666667,0.33895323965
"2022-10-09 6:00",10.184375,1.459375,0.33907888505
"2022-10-09 7:00",10.121875,1.92916666666667,0.33893927905
"2022-10-09 8:00",10.0625,5.32291666666667,0.339124257
"2022-10-09 9:00",10.1041666666667,11.25,0.339274357816667
"2022-10-09 10:00",10.2739583333333,15.4489583333333,0.3393337
"2022-10-09 11:00",10.5395833333333,16.0677083333333,0.339215015633333
"2022-10-09 12:00",10.8135416666667,17.1552083333333,0.33905096385
"2022-10-09 13:00",11.071875,14.5489583333333,0.3387124584
"2022-10-09 14:00",11.2385416666667,12.9114583333333,0.338496132
"2022-10-09 15:00",11.3322916666667,12.9010416666667,0.33845078215
"2022-10-09 16:00",11.3760416666667,11.740625,0.338286825
"2022-10-09 17:00",11.434375,10.5927083333333,0.33812987025
"2022-10-09 18:00",11.4322916666667,8.47916666666667,0.337965957866667
"2022-10-09 19:00",11.3729166666667,7.41458333333333,0.337868313
"2022-10-09 20:00",11.2666666666667,7.346875,0.337868313
"2022-10-09 21:00",11.2145833333333,7.58229166666667,0.337871800316667
"2022-10-09 22:00",11.1291666666667,7.69270833333333,0.337871800316667
"2022-10-09 23:00",11.125,7.659375,0.337868313
"2022-10-10 0:00",11.0802083333333,6.93125,0.337868313
"2022-10-10 1:00",11,7.22604166666667,0.337868313
"2022-10-10 2:00",11,7.54166666666667,0.337868313
"2022-10-10 3:00",11,7.57395833333333,0.33783693225
"2022-10-10 4:00",10.9989583333333,7.89479166666667,0.337659108
"2022-10-10 5:00",11,8.02708333333333,0.337659108
"2022-10-10 6:00",11,8.18541666666667,0.337659108
"2022-10-10 7:00",11,7.64583333333333,0.33781601175
"2022-10-10 8:00",10.984375,8.15416666666667,0.337906673483333
"2022-10-10 9:00",11,11.278125,0.338199627916667
"2022-10-10 10:00",11.0635416666667,12.4114583333333,0.3383635709
"2022-10-10 11:00",11.1875,13.7770833333333,0.338628714633333
"2022-10-10 12:00",11.3635416666667,16.7416666666667,0.3388101605
"2022-10-10 13:00",11.575,13.4541666666667,0.338719431333333
"2022-10-10 14:00",11.6895833333333,16.671875,0.33904398355
"2022-10-10 15:00",11.8364583333333,13.3072916666667,0.339054454
"2022-10-10 16:00",11.875,11.2302083333333,0.33900210175
"2022-10-10 17:00",11.875,7.8875,0.338886931333333
"2022-10-10 18:00",11.7875,4.40625,0.338660115783333
"2022-10-10 19:00",11.5395833333333,2.01145833333333,0.338576379383333
"2022-10-10 20:00",11.2458333333333,0.801041666666667,0.33845078215
"2022-10-10 21:00",10.9291666666667,0.0677083333333333,0.3382938019
"2022-10-10 22:00",10.646875,-0.235416666666667,0.338286825
"2022-10-10 23:00",10.4052083333333,-0.451041666666667,0.338286825
"2022-10-11 0:00",10.190625,-0.5375,0.338206603683333
"2022-10-11 1:00",9.99270833333333,-0.771875,0.338077552
"2022-10-11 2:00",9.8,-1.359375,0.338094991416667
"2022-10-11 3:00",9.61458333333333,-1.62708333333333,0.338081039883333
"2022-10-11 4:00",9.45104166666667,-0.85,0.338081039883333
"2022-10-11 5:00",9.35729166666667,-0.211458333333333,0.338077552
"2022-10-11 6:00",9.259375,0.0895833333333333,0.338077552
"2022-10-11 7:00",9.234375,1.265625,0.337896211533333
"2022-10-11 8:00",9.18958333333333,5.909375,0.33804616785
"2022-10-11 9:00",9.28854166666667,11.9802083333333,0.3383077557
"2022-10-11 10:00",9.53958333333333,16.1770833333333,0.3384752013
"2022-10-11 11:00",9.90729166666667,17.95,0.338220555216667
"2022-10-11 12:00",10.2572916666667,18.30625,0.337965957866667
"2022-10-11 13:00",10.5489583333333,19.40625,0.3377218695
"2022-10-11 14:00",10.8083333333333,20.1052083333333,0.3375754396
"2022-10-11 15:00",11.0458333333333,16.9739583333333,0.337331426033333
"2022-10-11 16:00",11.1885416666667,14.1072916666667,0.33715367375
"2022-10-11 17:00",11.25,11.2385416666667,0.336996852166667
"2022-10-11 18:00",11.2385416666667,7.50520833333333,0.336822628
"2022-10-11 19:00",11.0958333333333,5.459375,0.336822628
"2022-10-11 20:00",10.93125,4.78958333333333,0.336822628
"2022-10-11 21:00",10.784375,4.18333333333333,0.336819144083333
"2022-10-11 22:00",10.6427083333333,4.25,0.336777337083333
"2022-10-11 23:00",10.515625,7.75104166666667,0.336934131466667
"2022-10-12 0:00",10.5,6.534375,0.33693761595
"2022-10-12 1:00",10.5,5.33333333333333,0.336826112483333
"2022-10-12 2:00",10.465625,5.80416666666667,0.336822628
"2022-10-12 3:00",10.3833333333333,6.43125,0.336822628
"2022-10-12 4:00",10.375,6.02395833333333,0.336725078333333
"2022-10-12 5:00",10.375,6.084375,0.336613593
"2022-10-12 6:00",10.3572916666667,5.73854166666667,0.336613593
"2022-10-12 7:00",10.3,5.78020833333333,0.336613593
"2022-10-12 8:00",10.253125,9.91041666666667,0.336658883916667
"2022-10-12 9:00",10.36875,15.0229166666667,0.336700690916667
"2022-10-12 10:00",10.59375,17.5552083333333,0.33645684905
"2022-10-12 11:00",10.871875,19.4864583333333,0.336167767266667
"2022-10-12 12:00",11.16875,19.2864583333333,0.335788247016667
"2022-10-12 13:00",11.4395833333333,20.078125,0.3355062787
"2022-10-12 14:00",11.684375,19.6583333333333,0.335005176666667
"2022-10-12 15:00",11.86875,16.9239583333333,0.334375582816667
"2022-10-12 16:00",11.9840425531915,15.686170212766,0.333961366085106
"2023-02-14 16:00",3.25,5.875,0.286424608
"2023-02-14 17:00",3.09375,-1.703125,0.2982253165
"2023-02-14 18:00",2.875,-4.46875,0.3035044725
"2023-02-14 19:00",2.65625,-5.046875,0.30600041525
"2023-02-14 20:00",2.453125,-5.734375,0.307684358
"2023-02-14 21:00",2.265625,-6.1875,0.3090127235
"2023-02-14 22:00",2.109375,-5.46875,0.3101378425
"2023-02-14 23:00",1.984375,-3.953125,0.3108543775
"2023-02-15 0:00",1.875,-2.96875,0.3115713205
"2023-02-15 1:00",1.78125,-2,0.3120836995
"2023-02-15 2:00",1.75,-0.578125,0.31264753825
"2023-02-15 3:00",1.671875,0.125,0.3131090525
"2023-02-15 4:00",1.625,1.03125,0.3134168335
"2023-02-15 5:00",1.625,3.140625,0.3138273215
"2023-02-15 6:00",1.625,4.765625,0.3139299605
"2023-02-15 7:00",1.625,5.359375,0.313827313
"2023-02-15 8:00",1.6875,7.296875,0.3139299605
"2023-02-15 9:00",1.78125,10.5625,0.3140326165
"2023-02-15 10:00",2,17.453125,0.31377599775
"2023-02-15 11:00",2.4375,17.625,0.3129039955
"2023-02-15 12:00",2.9375,20.296875,0.3123912085
"2023-02-15 13:00",3.375,19.640625,0.3123912085
"2023-02-15 14:00",3.796875,18.375,0.31213492975
"2023-02-15 15:00",4.078125,17.21875,0.311776233
"2023-02-15 16:00",4.234375,15.59375,0.31152009875
"2023-02-15 17:00",4.25,10.625,0.3110591625
"2023-02-15 18:00",4.203125,7.125,0.310751968
"2023-02-15 19:00",4.0625,7.25,0.3108543605
"2023-02-15 20:00",3.921875,6.96875,0.310956753
"2023-02-15 21:00",3.796875,3.8125,0.31100795775
"2023-02-15 22:00",3.671875,8.546875,0.311366425
"2023-02-15 23:00",3.625,8.53125,0.31121278525
"2023-02-16 0:00",3.625,6.0625,0.31100795775
"2023-02-16 1:00",3.59375,4.109375,0.31100795775
"2023-02-16 2:00",3.484375,2.15625,0.31121278525
"2023-02-16 3:00",3.359375,2.4375,0.3116737895
"2023-02-16 4:00",3.265625,4.34375,0.312186177
"2023-02-16 5:00",3.25,4.34375,0.312186177
"2023-02-16 6:00",3.25,4.03125,0.312186177
"2023-02-16 7:00",3.25,3.78125,0.312186177
"2023-02-16 8:00",3.25,5.03125,0.31213492975
"2023-02-16 9:00",3.25,6.78125,0.31192994925
"2023-02-16 10:00",3.34375,6.84375,0.311571312
"2023-02-16 11:00",3.4375,7.609375,0.311571312
"2023-02-16 12:00",3.578125,8.6875,0.311571312
"2023-02-16 13:00",3.703125,9,0.311571312
"2023-02-16 14:00",3.875,8.09375,0.311571312
"2023-02-16 15:00",3.984375,7.03125,0.311571312
"2023-02-16 16:00",4,6.34375,0.31141764675
"2023-02-16 17:00",4.015625,5.578125,0.3114688685
"2023-02-16 18:00",4,5.046875,0.31141764675
"2023-02-16 19:00",3.984375,5.015625,0.311571312
"2023-02-16 20:00",3.921875,5.171875,0.311571312
"2023-02-16 21:00",3.875,5.515625,0.311571312
"2023-02-16 22:00",3.875,5.65625,0.311571312
"2023-02-16 23:00",3.875,6.21875,0.31172500275
"2023-02-17 0:00",3.875,8.453125,0.3118787105
"2023-02-17 1:00",3.9375,8.875,0.311981188
"2023-02-17 2:00",4,8.140625,0.311981188
"2023-02-17 3:00",4.015625,9.390625,0.31213492975
"2023-02-17 4:00",4.109375,10.296875,0.3122886885
"2023-02-17 5:00",4.15625,10.765625,0.3123912
"2023-02-17 6:00",4.25,10.828125,0.312698913
"2023-02-17 7:00",4.34375,5.109375,0.3146487055
"2023-02-17 8:00",4.359375,2.8125,0.3155734255
"2023-02-17 9:00",4.25,1.90625,0.3159846105
"2023-02-17 10:00",4.171875,-0.21875,0.316910393
"2023-02-17 11:00",4,-0.984375,0.3183516995
"2023-02-17 12:00",3.859375,-0.78125,0.3192791395
"2023-02-17 13:00",3.75,-1.671875,0.31984624225
"2023-02-17 14:00",3.65625,-3.015625,0.31984624225
"2023-02-17 15:00",3.578125,-4.6875,0.320000953
"2023-02-17 16:00",3.421875,-5.53125,0.3201041105
"2023-02-17 17:00",3.25,-6.1875,0.32015568925
"2023-02-17 18:00",3.078125,-6.5625,0.3203104765
"2023-02-17 19:00",2.9375,-6.90625,0.31984624225
"2023-02-17 20:00",2.796875,-7.21875,0.319485327
"2023-02-17 21:00",2.671875,-7.171875,0.31922757775
"2023-02-17 22:00",2.546875,-7.03125,0.319176033
"2023-02-17 23:00",2.453125,-7.109375,0.318969888
"2023-02-18 0:00",2.359375,-7.234375,0.32056990025
"2023-02-18 1:00",2.265625,-7.390625,0.3171161385
"2023-02-18 2:00",2.1875,-7.921875,0.316910308
"2023-02-18 3:00",2.125,-7.984375,0.316910308
"2023-02-18 4:00",2.03125,-8.21875,0.316910308
"2023-02-18 5:00",1.984375,-7.984375,0.3168074225
"2023-02-18 6:00",1.890625,-9.84375,0.31634453975
"2023-02-18 7:00",1.859375,-7.6875,0.316087428
"2023-02-18 8:00",1.78125,-1.96875,0.31613884525
"2023-02-18 9:00",1.75,-1.71875,0.31613884525
"2023-02-18 10:00",1.75,-0.953125,0.3162931055
"2023-02-18 11:00",1.75,2.703125,0.317013219
"2023-02-18 12:00",1.796875,5.328125,0.3174249225
"2023-02-18 13:00",1.96875,6.8125,0.31788818775
"2023-02-18 14:00",2.25,6.171875,0.318042669
"2023-02-18 15:00",2.484375,2.046875,0.317527825
"2023-02-18 16:00",2.484375,2.453125,0.31757930175
"2023-02-18 17:00",2.390625,-2.28125,0.3176307785
"2023-02-18 18:00",2.296875,-6.4375,0.31799117525
"2023-02-18 19:00",2.171875,-4.984375,0.3184546785
"2023-02-18 20:00",2.0625,-8.125,0.318763777
"2023-02-18 21:00",1.953125,-7.59375,0.318969888
"2023-02-18 22:00",1.859375,-8.421875,0.318763777
"2023-02-18 23:00",1.765625,-8.265625,0.31809421375
"2023-02-19 0:00",1.6875,-8.796875,0.3174248885
"2023-02-19 1:00",1.625,-8.828125,0.3169103165
"2023-02-19 2:00",1.546875,-8.953125,0.3163959485
"2023-02-19 3:00",1.5,-7.609375,0.316293097
"2023-02-19 4:00",1.4375,-7.078125,0.31613884525
"2023-02-19 5:00",1.375,-6.5625,0.31583039275
"2023-02-19 6:00",1.375,-5.71875,0.315676192
"2023-02-19 7:00",1.3125,-4.328125,0.315676192
"2023-02-19 8:00",1.265625,-1.359375,0.3157789925
"2023-02-19 9:00",1.25,2,0.3153678585
"2023-02-19 10:00",1.25,4.078125,0.31490551975
"2023-02-19 11:00",1.25,6.171875,0.31470005475
"2023-02-19 12:00",1.3125,8,0.3150596015
"2023-02-19 13:00",1.390625,9.59375,0.31572760075
"2023-02-19 14:00",1.53125,8.671875,0.3160874365
"2023-02-19 15:00",1.703125,8.46875,0.31624167975
"2023-02-19 16:00",1.875,6.5,0.3159846105
"2023-02-19 17:00",2,5.140625,0.31572759225
"2023-02-19 18:00",2,4.71875,0.31562480025
"2023-02-19 19:00",2,4.640625,0.315470625
"2023-02-19 20:00",2.046875,4.71875,0.31541924175
"2023-02-19 21:00",2.0625,3.609375,0.31531647525
"2023-02-19 22:00",2.0625,3.546875,0.315265092
"2023-02-19 23:00",2.03125,3.53125,0.315265092
"2023-02-20 0:00",2,1.875,0.31511096775
"2023-02-20 1:00",2,0.734375,0.31531647525
"2023-02-20 2:00",1.9375,0.328125,0.3156762005
"2023-02-20 3:00",1.875,1.828125,0.3161902625
"2023-02-20 4:00",1.875,2.265625,0.3163959485
"2023-02-20 5:00",1.875,2.984375,0.3164988
"2023-02-20 6:00",1.875,3.40625,0.3164988
"2023-02-20 7:00",1.890625,4.21875,0.3164988
"2023-02-20 8:00",1.984375,4.375,0.31624167975
"2023-02-20 9:00",2.015625,5.375,0.3158818015
"2023-02-20 10:00",2.125,9.4375,0.315676192
"2023-02-20 11:00",2.328125,8.796875,0.31531647525
