"Timestamp","Tsoil6","Tsurf15","SWC"
"2021-03-27 17:00",7,9.92708333333333,0.431574223
"2021-03-27 18:00",7,9.91666666666667,0.431089047833333
"2021-03-27 19:00",6.94791666666667,6.15625,0.4306414375
"2021-03-27 20:00",6.77083333333333,3.52083333333333,0.430081977
"2021-03-27 21:00",6.55208333333333,3.89583333333333,0.430343004166667
"2021-03-27 22:00",6.35416666666667,3.625,0.430417584166667
"2021-03-27 23:00",6.17708333333333,4.10416666666667,0.430305705666667
"2021-03-28 0:00",6.03125,3.32291666666667,0.430268412833333
"2021-03-28 1:00",5.89583333333333,3.625,0.430081988333333
"2021-03-28 2:00",5.78125,3.70833333333333,0.430156551333333
"2021-03-28 3:00",5.6875,3.28125,0.429932851
"2021-03-28 4:00",5.59375,2.70833333333333,0.4297464605
"2021-03-28 5:00",5.5,3.5,0.4295228225
"2021-03-28 6:00",5.44791666666667,4.97916666666667,0.429411012
"2021-03-28 7:00",5.4375,5.375,0.429411012
"2021-03-28 8:00",5.44791666666667,6.08333333333333,0.429187425
"2021-03-28 9:00",5.5,8.02083333333333,0.429187425
"2021-03-28 10:00",5.58333333333333,8.73958333333333,0.429112907333333
"2021-03-28 11:00",5.6875,9.86458333333333,0.431127043333333
"2021-03-28 12:00",5.85416666666667,10.4791666666667,0.433441392
"2021-03-28 13:00",6.04166666666667,11.53125,0.433291926
"2021-03-28 14:00",6.20833333333333,13.34375,0.4332545595
"2021-03-28 15:00",6.4375,14.1041666666667,0.433217193
"2021-03-28 16:00",6.8125,11.7395833333333,0.4561643345
"2021-03-28 17:00",7.05208333333333,9.98958333333333,0.463677561833333
"2021-03-28 18:00",7.125,9.10416666666667,0.468259461833333
"2021-03-28 19:00",7.07291666666667,7.70833333333333,0.467685704333333
"2021-03-28 20:00",6.9375,6.72916666666667,0.465813809833333
"2021-03-28 21:00",6.77083333333333,6.3125,0.464134833833333
"2021-03-28 22:00",6.57291666666667,3.40625,0.464554609
"2021-03-28 23:00",6.30208333333333,2.08333333333333,0.4693330485
"2021-03-29 0:00",5.96875,1.90625,0.471512862333333
"2021-03-29 1:00",5.70833333333333,1.47916666666667,0.470402079166667
"2021-03-29 2:00",5.45833333333333,0.239583333333333,0.468565125833333
"2021-03-29 3:00",5.21875,-0.239583333333333,0.467036001166667
"2021-03-29 4:00",5.05208333333333,-0.28125,0.465851975333333
"2021-03-29 5:00",4.98958333333333,-0.552083333333333,0.464401873333333
"2021-03-29 6:00",4.90625,-0.8125,0.461658031666667
"2021-03-29 7:00",4.875,-1.07291666666667,0.459603214666667
"2021-03-29 8:00",4.84375,-1.26041666666667,0.4582728905
"2021-03-29 9:00",4.75,-1.28125,0.456829905833333
"2021-03-29 10:00",4.71875,-0.979166666666667,0.455653728333333
"2021-03-29 11:00",4.625,1.29166666666667,0.452963629833333
"2021-03-29 12:00",4.625,1.77083333333333,0.452811948166667
"2021-03-29 13:00",4.64583333333333,3.59375,0.456867997666667
"2021-03-29 14:00",4.80208333333333,4.35416666666667,0.4577410725
"2021-03-29 15:00",5,5.83333333333333,0.457171604666667
"2021-03-29 16:00",5.125,5.69791666666667,0.456033020333333
"2021-03-29 17:00",5.125,5.60416666666667,0.455009091166667
"2021-03-29 18:00",5.0625,3.71875,0.453910094666667
"2021-03-29 19:00",4.875,-0.697916666666667,0.4527361725
"2021-03-29 20:00",4.64583333333333,-4.88541666666667,0.451790104333333
"2021-03-29 21:00",4.42708333333333,-6.51041666666667,0.4508446425
"2021-03-29 22:00",4.21875,-6.65625,0.4500887105
"2021-03-29 23:00",4.04166666666667,-6.91666666666667,0.449068799
"2021-03-30 0:00",3.85416666666667,-7.25,0.448087279666667
"2021-03-30 1:00",3.67708333333333,-7.125,0.447144146833333
"2021-03-30 2:00",3.53125,-7.32291666666667,0.44635235
"2021-03-30 3:00",3.375,-6.02083333333333,0.445146631666667
"2021-03-30 4:00",3.26041666666667,-6.94791666666667,0.4448829695
"2021-03-30 5:00",3.14583333333333,-5.4375,0.445297270666667
"2021-03-30 6:00",3.04166666666667,-3.69791666666667,0.446126201666667
"2021-03-30 7:00",2.97916666666667,0.427083333333333,0.446239258833333
"2021-03-30 8:00",2.88541666666667,4.75,0.446276954
"2021-03-30 9:00",2.96875,10.28125,0.446352327333333
"2021-03-30 10:00",3.36458333333333,15.2395833333333,0.446314649166667
"2021-03-30 11:00",4.0625,18.2708333333333,0.445900098666667
"2021-03-30 12:00",4.8125,20.6979166666667,0.445749340666667
"2021-03-30 13:00",5.67708333333333,22.2395833333333,0.445673984333333
"2021-03-30 14:00",6.40625,22.6875,0.445447938
"2021-03-30 15:00",6.89583333333333,21.8958333333333,0.446164423833333
"2021-03-30 16:00",7.0625,21.7291666666667,0.446993269833333
"2021-03-30 17:00",7.16666666666667,20.3020833333333,0.446390045166667
"2021-03-30 18:00",7.15625,16.59375,0.445447955
"2021-03-30 19:00",7.02083333333333,11.0208333333333,0.444694703333333
"2021-03-30 20:00",6.76041666666667,8.63541666666667,0.444280572166667
"2021-03-30 21:00",6.51041666666667,9.875,0.444242928
"2021-03-30 22:00",6.32291666666667,10.4583333333333,0.4441300125
"2021-03-30 23:00",6.20833333333333,10.2708333333333,0.444017097
"2021-03-31 0:00",6.125,10.15625,0.443979464166667
"2021-03-31 1:00",6.05208333333333,10.0520833333333,0.4437913
"2021-03-31 2:00",6,9.03125,0.443603164166667
"2021-03-31 3:00",5.89583333333333,7.25,0.443415051
"2021-03-31 4:00",5.8125,7.90625,0.443339808
"2021-03-31 5:00",5.73958333333333,8.11458333333333,0.443339808
"2021-03-31 6:00",5.64583333333333,9.07291666666667,0.443339808
"2021-03-31 7:00",5.625,9.88541666666667,0.443339808
"2021-03-31 8:00",5.69791666666667,12.0520833333333,0.4435279155
"2021-03-31 9:00",5.82291666666667,13.1979166666667,0.4437913
"2021-03-31 10:00",6,13.3125,0.4437913
"2021-03-31 11:00",6.15625,13.53125,0.4437913
"2021-03-31 12:00",6.28125,13.5,0.443603164166667
"2021-03-31 13:00",6.38541666666667,12.0625,0.443565537
"2021-03-31 14:00",6.48958333333333,13.0104166666667,0.4434526725
"2021-03-31 15:00",6.60416666666667,13.3020833333333,0.443565537
"2021-03-31 16:00",6.70833333333333,11.3854166666667,0.4436784355
"2021-03-31 17:00",6.73958333333333,6.21875,0.444657042166667
"2021-03-31 18:00",6.625,5.48958333333333,0.4444311545
"2021-03-31 19:00",6.48958333333333,4.625,0.444468827
"2021-03-31 20:00",6.36458333333333,3.5,0.444920625
"2021-03-31 21:00",6.20833333333333,3.125,0.444694692
"2021-03-31 22:00",6.0625,2.90625,0.444506442833333
"2021-03-31 23:00",5.9375,2.78125,0.444468793
"2021-04-01 0:00",5.83333333333333,2.6875,0.444280572166667
"2021-04-01 1:00",5.70833333333333,2.35416666666667,0.4440547355
"2021-04-01 2:00",5.60416666666667,2.27083333333333,0.443828932833333
"2021-04-01 3:00",5.48958333333333,0.8125,0.443640791333333
"2021-04-01 4:00",5.32291666666667,-0.385416666666667,0.443565537
"2021-04-01 5:00",5.22916666666667,-0.739583333333333,0.443565537
"2021-04-01 6:00",5.13541666666667,-0.6875,0.443565537
"2021-04-01 7:00",5.08333333333333,-0.5625,0.443565537
"2021-04-01 8:00",5,0.09375,0.443565537
"2021-04-01 9:00",4.96875,1.01041666666667,0.4436784185
"2021-04-01 10:00",4.88541666666667,2.3125,0.443828932833333
"2021-04-01 11:00",4.875,1.96875,0.444242939333333
"2021-04-01 12:00",4.77083333333333,1.23958333333333,0.445146620333333
"2021-04-01 13:00",4.72916666666667,1.77083333333333,0.447559615333333
"2021-04-01 14:00",4.63541666666667,1.08333333333333,0.450617967166667
"2021-04-01 15:00",4.54166666666667,1.46875,0.452774185
"2021-04-01 16:00",4.5,0.708333333333333,0.454175264166667
"2021-04-01 17:00",4.47916666666667,-0.34375,0.453682784666667
"2021-04-01 18:00",4.38541666666667,-0.864583333333333,0.4531904525
"2021-04-01 19:00",4.375,-1.70833333333333,0.452622588333333
"2021-04-01 20:00",4.33333333333333,-2.58333333333333,0.452054933833333
"2021-04-01 21:00",4.26041666666667,-2.6875,0.451487483333333
"2021-04-01 22:00",4.25,-4.14583333333333,0.450806828333333
"2021-04-01 23:00",4.19791666666667,-5.60416666666667,0.450202062333333
"2021-04-02 0:00",4.11458333333333,-7.10416666666667,0.449635303166667
"2021-04-02 1:00",4,-7.79166666666667,0.449031001833333
"2021-04-02 2:00",3.875,-7.94791666666667,0.448389203666667
"2021-04-02 3:00",3.71875,-7.34375,0.4478231245
"2021-04-02 4:00",3.58333333333333,-7.88541666666667,0.447408143333333
"2021-04-02 5:00",3.44791666666667,-7.9375,0.446955563333333
"2021-04-02 6:00",3.32291666666667,-7.83333333333333,0.4465408145
"2021-04-02 7:00",3.1875,-5.47916666666667,0.4461638685
"2021-04-02 8:00",3.08333333333333,-2.76041666666667,0.4459377485
"2021-04-02 9:00",3,-2.59375,0.4454102655
"2021-04-02 10:00",2.95833333333333,-1.33333333333333,0.445372593
"2021-04-02 11:00",2.9375,1.14583333333333,0.445900217666667
"2021-04-02 12:00",3.08333333333333,2.10416666666667,0.4494842165
"2021-04-02 13:00",3.45833333333333,3.36458333333333,0.449370893
"2021-04-02 14:00",3.84375,3.79166666666667,0.448804451166667
"2021-04-02 15:00",4.125,3.04166666666667,0.447936368666667
"2021-04-02 16:00",4.14583333333333,3.28125,0.447483584666667
"2021-04-02 17:00",4.14583333333333,2.30208333333333,0.446842443833333
"2021-04-02 18:00",4.02083333333333,1.38541666666667,0.4463900225
"2021-04-02 19:00",3.83333333333333,-2.67708333333333,0.446050805666667
"2021-04-02 20:00",3.625,-4.15625,0.4457116625
"2021-04-02 21:00",3.39583333333333,-6.27083333333333,0.445297259333333
"2021-04-02 22:00",3.19791666666667,-5.23958333333333,0.444995947333333
"2021-04-02 23:00",3.02083333333333,-4.54166666666667,0.444694697666667
"2021-04-03 0:00",2.85416666666667,-5.08333333333333,0.4443558605
"2021-04-03 1:00",2.71875,-5.58333333333333,0.443979469833333
"2021-04-03 2:00",2.58333333333333,-5.76041666666667,0.443565548333333
"2021-04-03 3:00",2.47916666666667,-6.30208333333333,0.442963689333333
"2021-04-03 4:00",2.36458333333333,-6.45833333333333,0.442136515
"2021-04-03 5:00",2.26041666666667,-6.26041666666667,0.441234664333333
"2021-04-03 6:00",2.1875,-6.77083333333333,0.439845405833333
"2021-04-03 7:00",2.11458333333333,-2.72916666666667,0.439282505666667
"2021-04-03 8:00",2.01041666666667,1.10416666666667,0.439807846666667
"2021-04-03 9:00",2,4.76041666666667,0.440746395166667
"2021-04-03 10:00",2.01041666666667,7.20833333333333,0.442136588666667
"2021-04-03 11:00",2.22916666666667,8.91666666666667,0.443791328333333
"2021-04-03 12:00",2.71875,10.53125,0.4443558605
"2021-04-03 13:00",3.33333333333333,11.6666666666667,0.444694692
"2021-04-03 14:00",3.98958333333333,12.5416666666667,0.444544092666667
"2021-04-03 15:00",4.48958333333333,11.84375,0.443866616666667
"2021-04-03 16:00",4.72916666666667,11.6354166666667,0.443527921166667
"2021-04-03 17:00",4.86458333333333,9.72916666666667,0.442963689333333
"2021-04-03 18:00",4.875,7.29166666666667,0.442512446666667
"2021-04-03 19:00",4.78125,-2.14583333333333,0.442136498
"2021-04-03 20:00",4.47916666666667,-4.39583333333333,0.442211673
"2021-04-03 21:00",4.13541666666667,-3.64583333333333,0.442211673
"2021-04-03 22:00",3.875,-4.58333333333333,0.442136498
"2021-04-03 23:00",3.65625,-1.53125,0.442286859333333
"2021-04-04 0:00",3.52083333333333,0.333333333333333,0.442399638833333
"2021-04-04 1:00",3.5,0.5,0.442211673
"2021-04-04 2:00",3.5,0.979166666666667,0.442211673
"2021-04-04 3:00",3.5,0.145833333333333,0.441986148
"2021-04-04 4:00",3.48958333333333,0.0104166666666666,0.441986148
"2021-04-04 5:00",3.40625,0.270833333333333,0.441986148
"2021-04-04 6:00",3.375,-2.19791666666667,0.441798238833333
"2021-04-04 7:00",3.30208333333333,-0.916666666666667,0.441835820666667
"2021-04-04 8:00",3.25,7.89583333333333,0.441986148
"2021-04-04 9:00",3.38541666666667,10.6041666666667,0.4421740855
"2021-04-04 10:00",3.73958333333333,12.3229166666667,0.442550034166667
"2021-04-04 11:00",4.21875,16,0.443452683833333
"2021-04-04 12:00",4.92708333333333,17.3958333333333,0.444167651
"2021-04-04 13:00",5.58333333333333,18.2083333333333,0.444431165833333
"2021-04-04 14:00",6.17708333333333,18.5625,0.444468804333333
"2021-04-04 15:00",6.61458333333333,16.71875,0.443640842333333
